90001780	90001847	2	2
90001780	90002601	2	2
90001780	90012386	3	4
90001780	90032612	3	3
90001780	90010213	3	4
90001780	90010214	3	4
90001780	90010215	3	4
90001780	90025004	2	2
90001780	90001852	1	1
90001780	90001864	3	3
90001780	90005824	3	3
90001780	90008115	3	3
90001780	90011918	3	3
90001780	90100346	3	3
90001780	90100347	3	3
90001780	90008096	3	3
90001780	90100344	3	3
90001780	90100345	3	3
90001780	90100342	3	3
90001780	90100343	3	3
90001780	90100340	3	3
90001780	90100341	3	3
90001780	90100499	2	2
90001780	90100500	2	2
90001780	90010405	4	4
90001780	90010406	4	4
90001780	90010407	4	4
90001780	90010408	4	4
90001780	90010409	4	5
90001780	90010411	4	4
90001780	90100426	4	4
90001780	90100444	4	4
90001780	90010086	4	4
90001780	90010087	4	4
90001780	90010088	4	4
90001780	90010089	4	4
90001780	90010090	4	5
90001780	90010092	4	4
90001780	90041187	3	4
90001780	90010196	3	3
90001780	90041186	4	4
90001780	90010083	4	4
90001780	90010210	3	3
90001780	90100480	4	5
90001780	90100483	4	5
90001780	90100486	4	5
90001780	90100481	4	5
90001780	90100484	4	5
90001780	90100487	4	4
90001780	90010207	3	3
90001780	90011928	3	3
90001780	90041180	3	4
90001780	90041181	3	4
90001780	90100760	2	2
90001780	90034676	2	2
90001780	90008094	1	1
90001780	90008141	1	1
90001780	90100348	3	4
90001780	90100352	3	4
90001780	90100356	3	4
90001780	90410261	2	2
90001780	90010510	1	1
90001780	90011307	1	1
90001780	90011308	1	1
90001780	90011309	1	1
90001780	90031009	1	1
90001780	90031091	1	1
90001780	90100747	1	1
90001780	90001780	0	0
90001780	90001770	1	1
90001780	90005709	3	3
90001780	90005767	3	3
90001780	90005768	3	3
90001780	90010621	2	2
90001780	90034398	1	1
90001780	90001829	1	1
90001780	90005817	3	3
90001780	90001830	2	2
90001780	90001841	2	2
90001780	90010112	2	2
90001780	90010322	1	1
90001780	90010344	2	2
90001780	90100380	4	5
90001780	90100383	4	5
90001780	90100386	4	5
90001780	90100364	3	4
90001780	90100391	4	5
90001780	90100394	4	5
90001780	90100397	4	5
90001780	90100368	3	4
90001780	90100371	3	4
90001780	90100374	3	4
90001780	90100377	3	4
90001780	90100351	3	4
90001780	90100355	3	4
90001780	90100359	3	4
90001780	90010345	2	3
90001780	90001991	1	1
90001780	90001885	3	3
90001780	90005643	3	3
90001780	90008093	3	3
90001780	90011917	3	3
90001780	90001831	2	2
90001780	90011305	3	3
90001780	90010760	2	2
90001780	90001837	1	1
90001780	90008111	3	3
90001780	90010055	2	2
90001780	90001844	1	1
90001780	90010051	2	2
90001780	90008362	2	3
90001780	90010057	2	2
90001780	90010052	3	3
90001780	90010077	4	4
90001780	90010078	4	4
90001780	90010079	4	4
90001780	90010080	4	4
90001780	90010081	4	5
90001780	90010082	4	5
90001780	90010053	3	3
90001780	90010059	3	3
90001780	90010060	3	3
90001780	90010061	3	3
90001780	90010071	4	4
90001780	90010062	3	3
90001780	90010072	4	5
90001780	90010063	3	4
90001780	90010074	4	4
90001780	90010065	3	3
90001780	90010127	4	4
90001780	90010138	4	4
90001780	90010113	3	3
90001780	90010128	4	4
90001780	90010139	4	4
90001780	90010114	3	3
90001780	90010129	4	4
90001780	90010140	4	4
90001780	90010115	3	3
90001780	90010130	4	4
90001780	90010141	4	4
90001780	90010152	4	4
90001780	90010116	3	3
90001780	90010131	4	4
90001780	90010142	4	4
90001780	90041193	5	5
90001780	90010117	3	3
90001780	90010132	4	4
90001780	90010143	4	4
90001780	90010154	4	4
90001780	90010118	3	3
90001780	90010133	4	4
90001780	90010144	4	4
90001780	90010155	4	4
90001780	90010119	3	3
90001780	90010134	4	4
90001780	90010145	4	4
90001780	90010120	3	3
90001780	90010135	4	4
90001780	90010146	4	4
90001780	90010121	3	3
90001780	90010136	4	4
90001780	90010147	4	4
90001780	90010122	3	3
90001780	90010137	4	4
90001780	90010148	4	4
90001780	90010123	3	3
90001780	90010124	3	3
90001780	90010149	4	4
90001780	90010150	4	4
90001780	90010151	4	4
90001780	90010156	4	4
90001780	90010157	4	4
90001780	90010158	4	4
90001780	90010159	4	4
90001780	90010125	3	3
90001780	90010126	3	3
90001780	90010212	2	3
90001780	90010511	1	1
90001780	90100498	1	1
90001780	90001863	2	2
90001780	90010326	2	2
90001780	90010332	2	2
90001780	90010338	2	2
90001780	90010161	1	1
90001780	90001870	4	4
90001780	90010399	4	4
90001780	90010417	4	4
90001780	90100453	4	4
90001780	90100456	4	4
90001780	90100459	4	4
90001780	90100454	4	4
90001780	90100457	4	4
90001780	90100460	4	4
90001780	90010177	2	2
90001780	90005793	4	5
90001780	90001857	3	4
90001780	90010419	4	5
90001780	90100476	4	5
90001780	90100477	4	5
90001780	90100478	4	5
90001780	90001859	3	3
90001780	90010191	3	3
90001780	90100488	4	5
90001780	90010209	3	3
90001780	90100470	4	4
90001780	90100473	4	4
90001780	90100482	4	5
90001780	90100489	4	5
90001780	90100237	3	3
90001780	90010183	2	2
90001780	90006239	4	4
90001780	90008083	4	4
90001780	90003795	3	3
90001780	90010357	3	3
90001780	90010434	4	5
90001780	90010435	4	5
90001780	90010404	3	4
90001780	90010410	4	4
90001780	90010426	5	5
90001780	90010427	5	5
90001780	90010412	4	4
90001780	90100381	4	5
90001780	90100392	4	5
90001780	90100410	5	5
90001780	90100419	5	5
90001780	90100425	4	4
90001780	90100443	4	4
90001780	90010369	3	3
90001780	90010381	3	3
90001780	90100382	4	5
90001780	90100393	4	5
90001780	90100373	3	4
90001780	90100411	5	5
90001780	90100420	5	5
90001780	90100402	4	4
90001780	90100412	5	5
90001780	90100421	5	5
90001780	90100427	4	4
90001780	90100445	4	4
90001780	90010393	3	3
90001780	90010091	4	4
90001780	90010106	5	6
90001780	90010107	5	6
90001780	90010085	4	5
90001780	90010094	5	5
90001780	90010095	5	5
90001780	90010093	4	4
90001780	90010198	3	3
90001780	90010201	3	3
90001780	90100401	4	4
90001780	90100403	4	4
90001780	90010195	3	3
90001780	90010197	3	3
90001780	90100461	4	5
90001780	90100462	4	5
90001780	90100463	4	5
90001780	90010199	4	4
90001780	90100943	4	4
90001780	90100935	4	4
90001780	90100936	4	4
90001780	90100937	4	4
90001780	90100938	4	4
90001780	90041175	3	3
90001780	90010102	5	6
90001780	90010103	5	6
90001780	90010076	4	5
90001780	90010110	4	5
90001780	90010111	4	5
90001780	90010432	4	5
90001780	90100378	4	5
90001780	90100379	4	5
90001780	90100384	4	5
90001780	90100385	4	5
90001780	90010436	4	5
90001780	90200113	4	4
90001780	90010745	3	3
90001780	90010433	4	5
90001780	90010437	4	5
90001780	90010431	3	4
90001780	90100389	4	5
90001780	90100395	4	5
90001780	90100366	3	4
90001780	90100390	4	5
90001780	90100396	4	5
90001780	90100367	3	4
90001780	90100363	3	4
90001780	90100370	3	4
90001780	90100376	3	4
90001780	90010414	4	4
90001780	90100431	4	4
90001780	90100432	4	4
90001780	90100433	4	4
90001780	90010186	3	3
90001780	90010396	4	4
90001780	90100428	4	4
90001780	90100429	4	4
90001780	90100430	4	4
90001780	90010204	3	3
90001780	90010348	3	3
90001780	90010360	3	3
90001780	90010372	3	3
90001780	90010384	3	3
90001780	90010175	2	2
90001780	90010187	3	3
90001780	90010397	4	4
90001780	90100437	4	4
90001780	90100438	4	4
90001780	90100439	4	4
90001780	90010205	3	3
90001780	90010415	4	4
90001780	90010349	3	3
90001780	90100434	4	4
90001780	90100440	4	4
90001780	90010361	3	3
90001780	90100435	4	4
90001780	90100441	4	4
90001780	90010373	3	3
90001780	90100436	4	4
90001780	90100442	4	4
90001780	90010385	3	3
90001780	90010416	4	4
90001780	90100449	4	4
90001780	90100450	4	4
90001780	90100451	4	4
90001780	90010188	3	3
90001780	90010398	4	4
90001780	90100446	4	4
90001780	90100447	4	4
90001780	90100448	4	4
90001780	90010206	3	3
90001780	90010350	3	3
90001780	90010362	3	3
90001780	90010374	3	3
90001780	90010386	3	3
90001780	90010180	2	2
90001780	90010192	3	3
90001780	90010402	4	4
90001780	90010420	4	4
90001780	90010354	3	3
90001780	90100485	4	5
90001780	90010366	3	3
90001780	90010378	3	3
90001780	90010390	3	3
90001780	90010184	2	2
90001780	90010400	4	5
90001780	90010422	5	5
90001780	90010423	5	5
90001780	90010358	3	3
90001780	90100413	5	5
90001780	90100422	5	5
90001780	90010370	3	3
90001780	90010382	3	3
90001780	90010394	3	3
90001780	90010351	3	3
90001780	90010418	4	5
90001780	90010352	3	4
90001780	90010424	5	5
90001780	90010425	5	5
90001780	90010356	3	3
90001780	90010395	3	4
90001780	90010401	4	4
90001780	90010403	4	4
90001780	90100452	4	4
90001780	90100455	4	4
90001780	90100458	4	4
90001780	90010363	3	3
90001780	90100464	4	5
90001780	90100467	4	5
90001780	90010364	3	4
90001780	90100407	5	5
90001780	90100416	5	5
90001780	90100398	4	4
90001780	90100404	4	4
90001780	90010368	3	3
90001780	90100369	3	4
90001780	90100375	3	4
90001780	90010387	3	3
90001780	90100466	4	5
90001780	90100469	4	5
90001780	90010388	3	4
90001780	90100415	5	5
90001780	90100424	5	5
90001780	90100406	4	4
90001780	90041240	2	2
90001780	90034675	1	1
90001780	90010319	1	1
90001780	90010413	3	4
90001780	90010430	3	4
90001780	90010327	2	3
90001780	90010320	1	1
90001780	90100362	3	4
90001780	90100372	3	4
90001780	90100349	3	4
90001780	90100353	3	4
90001780	90100357	3	4
90001780	90010333	2	3
90001780	90010321	1	1
90001780	90100350	3	4
90001780	90100354	3	4
90001780	90100358	3	4
90001780	90010339	2	3
90001780	90100202	4	4
90001780	90100213	4	4
90001780	90100224	4	4
90001780	90100077	3	3
90001780	90100203	4	4
90001780	90100214	4	4
90001780	90100225	4	4
90001780	90100078	3	3
90001780	90100204	4	4
90001780	90100215	4	4
90001780	90100226	4	4
90001780	90100079	3	3
90001780	90100205	4	4
90001780	90100216	4	4
90001780	90100227	4	4
90001780	90100080	3	3
90001780	90100206	4	4
90001780	90100217	4	4
90001780	90100228	4	4
90001780	90100081	3	3
90001780	90100207	4	4
90001780	90100218	4	4
90001780	90100229	4	4
90001780	90100082	3	3
90001780	90100208	4	4
90001780	90100219	4	4
90001780	90100230	4	4
90001780	90100083	3	3
90001780	90100209	4	4
90001780	90100220	4	4
90001780	90100231	4	4
90001780	90100084	3	3
90001780	90100210	4	4
90001780	90100221	4	4
90001780	90100232	4	4
90001780	90100085	3	3
90001780	90100211	4	4
90001780	90100222	4	4
90001780	90100233	4	4
90001780	90100086	3	3
90001780	90100212	4	4
90001780	90100223	4	4
90001780	90100234	4	4
90001780	90100087	3	3
90001780	90100097	3	3
90001780	90100098	3	3
90001780	90100099	3	3
90001780	90010341	2	2
90001780	90010342	2	2
90001780	90010383	3	3
90001780	90100472	4	4
90001780	90100475	4	4
90001780	90010389	3	3
90001780	90100409	5	5
90001780	90100418	5	5
90001780	90100400	4	4
90001780	90010391	3	3
90001780	90010343	2	3
90001780	90200054	4	4
90001780	90001849	3	3
90001780	90010645	4	4
90001780	90009776	3	3
90001780	90010058	3	4
90001780	90010109	3	4
90001780	90100944	4	4
90001780	90010096	5	5
90001780	90010097	5	5
90001780	90010084	4	4
90001780	90010064	3	3
90001780	90010100	4	4
90001780	90010099	5	5
90001780	90010101	4	4
90001780	90010066	3	3
90001780	90010056	2	2
90001780	90001836	3	3
90001780	90005830	2	2
90001780	90100100	4	4
90001780	90100111	4	4
90001780	90100122	4	4
90001780	90100044	3	3
90001780	90100135	4	4
90001780	90100146	4	4
90001780	90100157	4	4
90001780	90100055	3	3
90001780	90100169	4	4
90001780	90100180	4	4
90001780	90100191	4	4
90001780	90100066	3	3
90001780	90010162	2	2
90001780	90100101	4	4
90001780	90100112	4	4
90001780	90100123	4	4
90001780	90100045	3	3
90001780	90100136	4	4
90001780	90100147	4	4
90001780	90100158	4	4
90001780	90100056	3	3
90001780	90100170	4	4
90001780	90100181	4	4
90001780	90100192	4	4
90001780	90100067	3	3
90001780	90010163	2	2
90001780	90100102	4	4
90001780	90100113	4	4
90001780	90100124	4	4
90001780	90100046	3	3
90001780	90100137	4	4
90001780	90100148	4	4
90001780	90100159	4	4
90001780	90100057	3	3
90001780	90100171	4	4
90001780	90100182	4	4
90001780	90100193	4	4
90001780	90100068	3	3
90001780	90010164	2	2
90001780	90100103	4	4
90001780	90100114	4	4
90001780	90100125	4	4
90001780	90100047	3	3
90001780	90100138	4	4
90001780	90100149	4	4
90001780	90100160	4	4
90001780	90100058	3	3
90001780	90100172	4	4
90001780	90100183	4	4
90001780	90100194	4	4
90001780	90100069	3	3
90001780	90010165	2	2
90001780	90100104	4	4
90001780	90100115	4	4
90001780	90100126	4	4
90001780	90100048	3	3
90001780	90100139	4	4
90001780	90100150	4	4
90001780	90100161	4	4
90001780	90100059	3	3
90001780	90100173	4	4
90001780	90100184	4	4
90001780	90100195	4	4
90001780	90100070	3	3
90001780	90010166	2	2
90001780	90010153	4	4
90001780	90100105	4	4
90001780	90100116	4	4
90001780	90100127	4	4
90001780	90100049	3	3
90001780	90100140	4	4
90001780	90100151	4	4
90001780	90100162	4	4
90001780	90100060	3	3
90001780	90100174	4	4
90001780	90100185	4	4
90001780	90100196	4	4
90001780	90100071	3	3
90001780	90010167	2	2
90001780	90100106	4	4
90001780	90100117	4	4
90001780	90100128	4	4
90001780	90100050	3	3
90001780	90100141	4	4
90001780	90100152	4	4
90001780	90100163	4	4
90001780	90100061	3	3
90001780	90100175	4	4
90001780	90100186	4	4
90001780	90100197	4	4
90001780	90100072	3	3
90001780	90010168	2	2
90001780	90100107	4	4
90001780	90100118	4	4
90001780	90100129	4	4
90001780	90100051	3	3
90001780	90100142	4	4
90001780	90100153	4	4
90001780	90100164	4	4
90001780	90100062	3	3
90001780	90100176	4	4
90001780	90100187	4	4
90001780	90100198	4	4
90001780	90100073	3	3
90001780	90010169	2	2
90001780	90100108	4	4
90001780	90100119	4	4
90001780	90100130	4	4
90001780	90100052	3	3
90001780	90100143	4	4
90001780	90100154	4	4
90001780	90100165	4	4
90001780	90100063	3	3
90001780	90100177	4	4
90001780	90100188	4	4
90001780	90100199	4	4
90001780	90100074	3	3
90001780	90010170	2	2
90001780	90100109	4	4
90001780	90100120	4	4
90001780	90100131	4	4
90001780	90100053	3	3
90001780	90100144	4	4
90001780	90100155	4	4
90001780	90100166	4	4
90001780	90100064	3	3
90001780	90100178	4	4
90001780	90100189	4	4
90001780	90100200	4	4
90001780	90100075	3	3
90001780	90010171	2	2
90001780	90100110	4	4
90001780	90100121	4	4
90001780	90100132	4	4
90001780	90100054	3	3
90001780	90100145	4	4
90001780	90100156	4	4
90001780	90100167	4	4
90001780	90100065	3	3
90001780	90100179	4	4
90001780	90100190	4	4
90001780	90100201	4	4
90001780	90100076	3	3
90001780	90010172	2	2
90001780	90100088	3	3
90001780	90100089	3	3
90001780	90100090	3	3
90001780	90010323	2	2
90001780	90100091	3	3
90001780	90100092	3	3
90001780	90100093	3	3
90001780	90010329	2	2
90001780	90100094	3	3
90001780	90100095	3	3
90001780	90100096	3	3
90001780	90010335	2	2
90001780	90010324	2	2
90001780	90010325	2	3
90001780	90010330	2	2
90001780	90010331	2	3
90001780	90005035	2	3
90001780	90010185	3	3
90001780	90010337	2	3
90001780	90001842	3	3
90001780	90010189	3	3
90001780	90010375	3	3
90001780	90010179	2	2
90001780	90100468	4	5
90001780	90010190	4	4
90001780	90100939	4	4
90001780	90100940	4	4
90001780	90100941	4	4
90001780	90100942	4	4
90001780	90010421	4	4
90001780	90100408	5	5
90001780	90100417	5	5
90001780	90010380	3	3
90001780	90100399	4	4
90001780	90010392	3	3
90001780	90010182	2	2
90001780	90010173	2	2
90001780	90010194	3	3
90001780	90100388	4	4
90001780	90100387	4	4
90001780	90010746	3	3
90001780	90010203	3	3
90001780	90010347	3	3
90001780	90010359	3	3
90001780	90010371	3	3
90001780	90010174	2	2
90001780	90010176	2	2
90001780	90010428	4	4
90001780	90010429	4	4
90001780	90010355	3	3
90001780	90010367	3	3
90001780	90100414	5	5
90001780	90100423	5	5
90001780	90100405	4	4
90001780	90010379	3	3
90001780	90100465	4	5
90001780	90010208	4	4
90001780	90010376	3	4
90001780	90010178	3	3
90001780	90100945	4	4
90001780	90100930	3	3
90001780	90100948	3	3
90001780	90100947	3	3
90001780	90100931	4	4
90001780	90100932	4	4
90001780	90100933	4	4
90001780	90100934	4	4
90001780	90100946	3	3
90001780	90100926	3	3
90001780	90100927	3	3
90001780	90100928	3	3
90001780	90100929	3	3
90001780	90010211	3	3
90001780	90010353	3	3
90001780	90100471	4	4
90001780	90100474	4	4
90001780	90010336	2	2
90001780	90010377	3	3
90001780	90010160	1	1
90001780	90010365	3	3
90001780	90010200	3	3
90001780	90010202	3	3
90001780	90010193	3	3
90001780	90010181	2	2
90001780	90100924	2	2
90030084	90001864	2	2
90030084	90005824	2	2
90030084	90008115	2	2
90030084	90011918	2	2
90030084	90040018	2	2
90030084	90001863	1	1
90030084	90005769	3	3
90030084	90040022	2	2
90030084	90040023	2	2
90030084	90040024	2	2
90030084	90040025	2	2
90030084	90040019	1	1
90030084	90004209	2	2
90030084	90030084	0	0
90000857	90008255	1	1
90000857	90000857	0	0
90100936	90100461	1	1
90100936	90100936	0	0
90001495	90004238	1	1
90001495	90001495	0	0
90009493	90009507	1	1
90009493	90009518	1	1
90009493	90009529	1	1
90009493	90009493	0	0
90010490	90007598	2	2
90010490	90006114	1	1
90010490	90006157	1	1
90010490	90006191	1	1
90010490	90011310	1	1
90010490	90011311	1	1
90010490	90010490	0	0
90010490	90000954	1	1
90010490	90006184	2	2
90010490	90010489	2	2
90010490	90010488	1	1
90001018	90001042	1	1
90001018	90005689	1	1
90001018	90005875	1	1
90001018	90007560	2	2
90001018	90007566	2	2
90001018	90006189	1	1
90001018	90007602	1	1
90001018	90007608	1	1
90001018	90001018	0	0
90001018	90007598	3	3
90001018	90006114	2	2
90001018	90006157	2	2
90001018	90006191	2	2
90001018	90011310	2	2
90001018	90011311	2	2
90001018	90010490	1	1
90001018	90005882	1	1
90001018	90000954	2	2
90001018	90006184	3	3
90001018	90010489	3	3
90001018	90010488	2	2
90100584	90006689	1	1
90100584	90011714	1	1
90100584	90100584	0	0
90010421	90010424	1	1
90010421	90010425	1	1
90010421	90010421	0	0
90032248	90020072	1	1
90032248	90032247	1	1
90032248	90032248	0	0
90011160	90032889	1	1
90011160	90032897	1	1
90011160	90011160	0	0
90033020	90000131	2	2
90033020	90002891	2	2
90033020	90012114	2	2
90033020	90034709	2	2
90033020	90030394	1	1
90033020	90030417	2	2
90033020	90030418	2	2
90033020	90030419	2	2
90033020	90030420	2	2
90033020	90032202	2	2
90033020	90031521	2	2
90033020	90031522	2	2
90033020	90033020	0	0
90033020	90010784	1	1
90033020	90030416	1	1
90033020	90100650	1	1
90003201	90003558	1	1
90003201	90008942	1	1
90003201	90009045	1	1
90003201	90011439	1	1
90003201	90011440	1	1
90003201	90003201	0	0
90010981	90003233	1	1
90010981	90008181	2	2
90010981	90031242	1	1
90010981	90031243	1	1
90010981	90010981	0	0
90010981	90003563	1	1
90030896	90030897	1	1
90030896	90410204	1	1
90030896	90030896	0	0
90012681	90012682	1	1
90012681	90012683	1	1
90012681	90012687	1	1
90012681	90012681	0	0
90012681	90012685	2	2
90012681	90012686	2	2
90012681	90012684	1	1
90012684	90012685	1	1
90012684	90012686	1	1
90012684	90012684	0	0
90010198	90010089	1	1
90010198	90010198	0	0
90011991	90001904	2	2
90011991	90410254	3	3
90011991	90410252	2	2
90011991	90001875	1	1
90011991	90410257	2	2
90011991	90410258	2	2
90011991	90011897	1	1
90011991	90032237	2	2
90011991	90032238	2	2
90011991	90032239	2	2
90011991	90032236	1	1
90011991	90011991	0	0
90011991	90040289	2	2
90011991	90410256	3	3
90011991	90410255	2	2
90032309	90031891	2	2
90032309	90032310	1	1
90032309	90032309	0	0
90032309	90001904	3	3
90032309	90410254	4	4
90032309	90410252	3	3
90032309	90001875	2	2
90032309	90410257	3	3
90032309	90410258	3	3
90032309	90011897	2	2
90032309	90032237	3	3
90032309	90032238	3	3
90032309	90032239	3	3
90032309	90032236	2	2
90032309	90020064	1	1
90032309	90032061	3	3
90032309	90032151	3	3
90032309	90001880	2	2
90032309	90005541	3	3
90032309	90012235	3	3
90032309	90012234	2	2
90032309	90031807	2	2
90032309	90031808	2	2
90032309	90031806	1	1
90032309	90011991	1	1
90032309	90040289	3	3
90032309	90410256	4	4
90032309	90410255	3	3
90032309	90001913	1	1
90001913	90005541	2	2
90001913	90012235	2	2
90001913	90012234	1	1
90001913	90001913	0	0
90031806	90031807	1	1
90031806	90031808	1	1
90031806	90031806	0	0
90100542	90000085	1	1
90100542	90011126	1	1
90100542	90100542	0	0
90100542	90000125	2	2
90100542	90000086	1	1
90100542	90034230	3	3
90100542	90034231	3	3
90100542	90034232	3	3
90100542	90034233	3	3
90100542	90034234	3	3
90100542	90034235	3	3
90100542	90004736	2	2
90000086	90000125	1	1
90000086	90000086	0	0
90000086	90034230	2	2
90000086	90034231	2	2
90000086	90034232	2	2
90000086	90034233	2	2
90000086	90034234	2	2
90000086	90034235	2	2
90000086	90004736	1	1
90002536	90006818	2	2
90002536	90007187	2	2
90002536	90007260	2	2
90002536	90031882	2	2
90002536	90032411	3	3
90002536	90032412	3	3
90002536	90032413	3	3
90002536	90032456	2	2
90002536	90032457	2	2
90002536	90032475	2	2
90002536	90045028	2	2
90002536	90007227	1	1
90002536	90009879	1	1
90002536	90032399	2	2
90002536	90032400	2	2
90002536	90002536	0	0
90002536	90001339	1	1
90002536	90032409	2	2
90002536	90006821	2	2
90002536	90032406	3	3
90002536	90032407	3	3
90002536	90032410	3	3
90002536	90032415	2	2
90002536	90032471	2	2
90002536	90002126	1	1
90002536	90032398	1	1
90002536	90020189	4	4
90002536	90020190	4	4
90002536	90020191	4	4
90002536	90020187	3	3
90002536	90020188	4	4
90002536	90020192	3	3
90002536	90001302	2	2
90002536	90006927	2	2
90002536	90012650	2	2
90002536	90025646	2	2
90002472	90031421	1	1
90002472	90002472	0	0
90002539	90006930	1	1
90002539	90032059	1	1
90002539	90002539	0	0
90002539	90032048	3	3
90002539	90032047	2	2
90002539	90032050	4	4
90002539	90032049	3	3
90002539	90032052	3	3
90002539	90032053	3	3
90002539	90032051	2	2
90002539	90032055	3	3
90002539	90032056	3	3
90002539	90032057	3	3
90002539	90032058	3	3
90002539	90032054	2	2
90002539	90032046	1	1
90006891	90032400	1	1
90006891	90006891	0	0
90033901	90033902	1	1
90033901	90033901	0	0
90033901	90033928	3	3
90033901	90033929	3	3
90033901	90033930	3	3
90033901	90033927	2	2
90033901	90033903	1	1
90033903	90033928	2	2
90033903	90033929	2	2
90033903	90033930	2	2
90033903	90033927	1	1
90033903	90033903	0	0
90100088	90100100	1	1
90100088	90100101	1	1
90100088	90100102	1	1
90100088	90100103	1	1
90100088	90100104	1	1
90100088	90100105	1	1
90100088	90100106	1	1
90100088	90100107	1	1
90100088	90100108	1	1
90100088	90100109	1	1
90100088	90100110	1	1
90100088	90100088	0	0
90011947	90033214	3	4
90011947	90011949	2	2
90011947	90004880	2	2
90011947	90004891	2	2
90011947	90005366	2	2
90011947	90005425	2	2
90011947	90006538	2	2
90011947	90011950	3	3
90011947	90100501	3	4
90011947	90004469	2	2
90011947	90012388	2	2
90011947	90025044	1	1
90011947	90011947	0	0
90011947	90002090	1	1
90011947	90002100	3	3
90011947	90011952	3	3
90011947	90011951	2	2
90011947	90006532	2	3
90011947	90002205	1	1
90011947	90200117	3	3
90011947	90002783	2	2
90011947	90011108	3	3
90011947	90031949	3	3
90011947	90033166	3	3
90011947	90100776	3	3
90011947	90002788	2	2
90011947	90011948	2	2
90011947	90012387	1	1
90011947	90002837	2	3
90002097	90032446	1	1
90002097	90032447	1	1
90002097	90032965	1	1
90002097	90032966	1	1
90002097	90032967	1	1
90002097	90033649	1	1
90002097	90002097	0	0
94000059	90002089	2	2
94000059	90005944	2	2
94000059	90030707	2	2
94000059	90033209	2	2
94000059	90033210	2	2
94000059	90011861	2	2
94000059	90033183	2	2
94000059	90033242	2	2
94000059	90033255	2	2
94000059	90033998	2	2
94000059	90006544	2	2
94000059	90011278	2	2
94000059	90006549	1	1
94000059	90010961	2	2
94000059	90010962	2	2
94000059	90033208	2	2
94000059	90033241	2	2
94000059	94000059	0	0
94000059	90006703	1	1
94000059	90002101	1	1
94000059	90100632	1	1
94000059	90010960	1	1
94000059	90011616	2	2
94000059	90011618	3	3
94000059	90011619	3	3
94000059	90011615	1	1
94000059	90032992	2	2
94000059	90032991	1	1
94000059	94000060	1	1
94000059	90011617	2	2
94000059	90032994	3	3
94000059	90032995	3	3
94000059	90032993	2	2
90002103	90002102	1	1
90002103	90006531	1	1
90002103	90012151	1	1
90002103	90025422	1	1
90002103	90031944	1	1
90002103	90033398	1	1
90002103	90002103	0	0
90002103	90004876	3	3
90002103	90005939	2	2
90002103	90006522	2	2
90002103	90002107	1	1
90002103	90010310	2	2
90002103	90011919	2	2
90002103	90011920	2	2
90002103	90011921	2	2
90002103	90002202	1	1
90002103	90032992	2	2
90002103	90032991	1	1
90002103	90100002	2	2
90002103	90100528	2	2
90002103	90100527	1	1
90002103	90002108	2	2
90002103	90032994	3	3
90002103	90032995	3	3
90002103	90032993	2	2
90006530	90033539	2	2
90006530	90550005	2	2
90006530	90005942	1	1
90006530	90006527	2	2
90006530	90006516	1	1
90006530	90033583	2	2
90006530	90011945	1	1
90006530	90011946	1	1
90006530	90025175	1	1
90006530	90025176	1	1
90006530	90025177	1	1
90006530	90033371	2	2
90006530	90033550	2	2
90006530	90033551	2	2
90006530	90031950	1	1
90006530	90032071	1	1
90006530	90033243	1	1
90006530	90033244	1	1
90006530	90033247	1	1
90006530	90033248	1	1
90006530	90033344	1	1
90006530	90033375	1	1
90006530	90034769	1	1
90006530	90006530	0	0
90006530	90002206	1	1
90006530	90006515	1	1
90006530	90033585	3	3
90006530	90033586	3	3
90006530	90033584	2	2
90006530	90033582	1	1
90006530	90025390	2	2
90006530	90025391	2	2
90006530	90025393	2	2
90006530	90025394	2	2
90006530	90025396	2	2
90006530	90025397	2	2
90006530	90033638	3	3
90006530	90033537	2	2
90006530	90025389	1	1
90006530	90030250	1	1
90006530	90033365	2	2
90006530	90033366	2	2
90006530	90033364	1	1
90006530	90025398	3	3
90006530	90025399	3	3
90006530	90025400	3	3
90006530	90032972	3	3
90006530	90025392	2	2
90006530	90033711	2	2
90006530	90025172	4	4
90006530	90025173	4	4
90006530	90025174	4	4
90006530	90030879	3	3
90002088	90005311	2	2
90002088	90005316	2	2
90002088	90005954	2	2
90002088	90006548	2	2
90002088	90033370	2	2
90002088	90033427	2	2
90002088	90033571	2	2
90002088	90025419	2	2
90002088	90100730	2	2
90002088	90006514	2	2
90002088	90033006	2	2
90002088	90033208	3	3
90002088	90033241	3	3
90002088	90033246	3	3
90002088	90033328	3	3
90002088	90033363	2	2
90002088	90033376	2	2
90002088	90006517	2	2
90002088	90032976	3	3
90002088	90032977	3	3
90002088	90032987	3	3
90002088	90033173	2	2
90002088	90033174	2	2
90002088	90006521	2	2
90002088	90006535	2	2
90002088	90025420	2	2
90002088	90032990	2	2
90002088	90006519	3	3
90002088	90006524	3	3
90002088	90100528	3	3
90002088	90010616	2	2
90002088	90011953	2	2
90002088	90012798	2	2
90002088	90030357	2	2
90002088	90031474	2	2
90002088	90034637	2	2
90002088	90034710	2	2
90002088	90100636	2	2
90002088	90025695	1	1
90002088	90033007	1	1
90002088	90034626	1	1
90002088	90100598	1	1
90002088	90002088	0	0
90002088	90033214	4	5
90002088	90011949	3	3
90002088	90004880	3	3
90002088	90004891	3	3
90002088	90005366	3	3
90002088	90005425	3	3
90002088	90006538	3	3
